directory,allocator,cacheSizeMB,allocSizes,moveOnSlabRelease,rebalanceStrategy,poolRebalanceIntervalSec,trace_name,cache_size,op_count,uuid,file_path,_rebalanceEvents,_rebalancerAvgPickTimeMs,_rebalancerPickVictimRounds,_rebalancerNumRuns,_ramEvictions,_allocAttempts,_nvmItem,_getMissRatio,_getCnt,_getMissCnt,_totalMissCnt,_acEvictionAgeStats,_poolUsageFraction,_acStats,_rebalancerAvgReleaseTimeMs,_rebalancerAvgRebalanceTimeMs,_rebalancerNumRebalancedSlabs,_numEvictions,_evicAttempts,_allocFailures,_ramItem,_missRatio
synth_zipf_100_1024_12bc7f00-3f6a-423c-8a01-d88a48f5226f,LRU2Q,148,[1024],False,disabled,0,synth_zipf_100_1024,148,21000000,synth_zipf_100_1024_12bc7f00-3f6a-423c-8a01-d88a48f5226f,traces/synth_zipf_100_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,2823816,2971272,0,85.85108571428572,21000000,2971272,2971272,"[{'evictionAge': 58888, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 36, 'getMissRatio': 14.148914285714286, 'getMissCnt': 2971272, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,2823816,2823816,0,147456,0.14148914285714287
synth_zipf_050_512_84791ca0-3468-4fb9-9381-4e2a748d60bf,LRU,1944,[512],False,disabled,0,synth_zipf_050_512,1944,21000000,synth_zipf_050_512_84791ca0-3468-4fb9-9381-4e2a748d60bf,traces/synth_zipf_050_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 459886, 'cid': 0, 'pid': 0}]","[{'usage': 0.17731958762886602, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_050_512_c061c6b6-1b46-4764-b19c-fbee1d2ada9c,LRU2Q,2028,[512],False,disabled,0,synth_zipf_050_512,2028,10500000,synth_zipf_050_512_c061c6b6-1b46-4764-b19c-fbee1d2ada9c,traces/synth_zipf_050_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,699915,0,93.33414285714285,10500000,699915,699915,"[{'evictionAge': 302189, 'cid': 0, 'pid': 0}]","[{'usage': 0.1699604743083004, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 6.665857142857143, 'getMissCnt': 699915, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,699915,0.06665857142857143
synth_zipf_100_512_d6bc5918-2300-42de-bee5-f19255ef49d5,LRU,1796,[512],False,disabled,0,synth_zipf_100_512,1796,21000000,synth_zipf_100_512_d6bc5918-2300-42de-bee5-f19255ef49d5,traces/synth_zipf_100_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,678264,0,96.77017142857143,21000000,678264,678264,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.1852678571428571, 'pid': 0}]","[{'totalSlabs': 83, 'getMissRatio': 3.2298285714285715, 'getMissCnt': 678264, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,678264,0.03229828571428572
synth_zipf_100_512_a1a62c65-3a17-4c81-ac91-535f57be7c22,LRU,1904,[512],False,disabled,0,synth_zipf_100_512,1904,10500000,synth_zipf_100_512_a1a62c65-3a17-4c81-ac91-535f57be7c22,traces/synth_zipf_100_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,606296,0,94.22575238095239,10500000,606296,606296,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.1578947368421053, 'pid': 0}]","[{'totalSlabs': 75, 'getMissRatio': 5.774247619047619, 'getMissCnt': 606296, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,606296,0.05774247619047619
synth_zipf_100_512_bc06038f-8653-472a-8148-bea480af6c62,LRU2Q,1472,[512],False,disabled,0,synth_zipf_100_512,1472,10500000,synth_zipf_100_512_bc06038f-8653-472a-8148-bea480af6c62,traces/synth_zipf_100_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,606296,0,94.22575238095239,10500000,606296,606296,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.20435967302452318, 'pid': 0}]","[{'totalSlabs': 75, 'getMissRatio': 5.774247619047619, 'getMissCnt': 606296, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,606296,0.05774247619047619
synth_zipf_100_1024_34085b88-1d21-4f58-8d56-eafc31494664,LRU2Q,1944,[1024],False,disabled,0,synth_zipf_100_1024,1944,21000000,synth_zipf_100_1024_34085b88-1d21-4f58-8d56-eafc31494664,traces/synth_zipf_100_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,678264,0,96.77017142857143,21000000,678264,678264,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.3422680412371134, 'pid': 0}]","[{'totalSlabs': 166, 'getMissRatio': 3.2298285714285715, 'getMissCnt': 678264, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,678264,0.03229828571428572
synth_zipf_000_512_e1479611-65d2-4684-99c7-8543ccbb56f6,LRU2Q,292,[512],False,disabled,0,synth_zipf_000_512,292,10500000,synth_zipf_000_512_e1479611-65d2-4684-99c7-8543ccbb56f6,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,1449189,2039013,0,80.58082857142857,10500000,2039013,2039013,"[{'evictionAge': 42562, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 72, 'getMissRatio': 19.419171428571428, 'getMissCnt': 2039013, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,1449189,1449189,0,589824,0.19419171428571427
synth_zipf_050_1024_0458b5eb-fa91-4186-b019-b2abeed6e358,LRU2Q,636,[1024],False,disabled,0,synth_zipf_050_1024,636,10500000,synth_zipf_050_1024_0458b5eb-fa91-4186-b019-b2abeed6e358,traces/synth_zipf_050_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,378411,1025579,0,90.23258095238096,10500000,1025579,1025579,"[{'evictionAge': 72350, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 158, 'getMissRatio': 9.767419047619047, 'getMissCnt': 1025579, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,378411,378411,0,647168,0.09767419047619047
synth_zipf_100_1024_9a7cfcd5-6092-4d68-8bd0-a2bacf15c081,LRU,1800,[1024],False,disabled,0,synth_zipf_100_1024,1800,21000000,synth_zipf_100_1024_9a7cfcd5-6092-4d68-8bd0-a2bacf15c081,traces/synth_zipf_100_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,678264,0,96.77017142857143,21000000,678264,678264,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.36971046770601335, 'pid': 0}]","[{'totalSlabs': 166, 'getMissRatio': 3.2298285714285715, 'getMissCnt': 678264, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,678264,0.03229828571428572
synth_zipf_100_512_6cd0d628-ca35-4a03-8e64-154959d84915,LRU2Q,212,[512],False,disabled,0,synth_zipf_100_512,212,10500000,synth_zipf_100_512_6cd0d628-ca35-4a03-8e64-154959d84915,traces/synth_zipf_100_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,323457,749441,0,92.86246666666666,10500000,749441,749441,"[{'evictionAge': 165365, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 52, 'getMissRatio': 7.137533333333334, 'getMissCnt': 749441, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,323457,323457,0,425984,0.07137533333333333
synth_zipf_000_1024_2d83bb4d-d4c1-4906-bfdd-40a2ea7767ed,LRU2Q,232,[1024],False,disabled,0,synth_zipf_000_1024,232,21000000,synth_zipf_000_1024_2d83bb4d-d4c1-4906-bfdd-40a2ea7767ed,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,13805643,14039115,0,33.14707142857142,21000000,14039115,14039115,"[{'evictionAge': 3858, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 57, 'getMissRatio': 66.85292857142858, 'getMissCnt': 14039115, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,13805643,13805643,0,233472,0.6685292857142857
synth_zipf_100_512_a36a7551-27c3-444d-ae03-ec56a359a007,LRU,1076,[512],False,disabled,0,synth_zipf_100_512,1076,21000000,synth_zipf_100_512_a36a7551-27c3-444d-ae03-ec56a359a007,traces/synth_zipf_100_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,678264,0,96.77017142857143,21000000,678264,678264,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.3097014925373134, 'pid': 0}]","[{'totalSlabs': 83, 'getMissRatio': 3.2298285714285715, 'getMissCnt': 678264, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,678264,0.03229828571428572
synth_zipf_000_1024_3a1c7771-2f9d-43d5-8fcc-10b29bb08bf5,LRU2Q,1316,[1024],False,disabled,0,synth_zipf_000_1024,1316,10500000,synth_zipf_000_1024_3a1c7771-2f9d-43d5-8fcc-10b29bb08bf5,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 233694, 'cid': 0, 'pid': 0}]","[{'usage': 0.5213414634146342, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_050_512_b5f62181-7a3c-43d6-b68c-499af6a8709b,LRU,1404,[512],False,disabled,0,synth_zipf_050_512,1404,10500000,synth_zipf_050_512_b5f62181-7a3c-43d6-b68c-499af6a8709b,traces/synth_zipf_050_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,699915,0,93.33414285714285,10500000,699915,699915,"[{'evictionAge': 302189, 'cid': 0, 'pid': 0}]","[{'usage': 0.24571428571428566, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 6.665857142857143, 'getMissCnt': 699915, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,699915,0.06665857142857143
synth_zipf_000_512_baac2678-bea5-41f8-9b11-f0e0ca40f5f0,LRU2Q,1340,[512],False,disabled,0,synth_zipf_000_512,1340,21000000,synth_zipf_000_512_baac2678-bea5-41f8-9b11-f0e0ca40f5f0,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 302124, 'cid': 0, 'pid': 0}]","[{'usage': 0.2574850299401198, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_100_512_0cd5bd84-9624-45e0-854d-7ede909621da,LRU2Q,1776,[512],False,disabled,0,synth_zipf_100_512,1776,10500000,synth_zipf_100_512_0cd5bd84-9624-45e0-854d-7ede909621da,traces/synth_zipf_100_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,606296,0,94.22575238095239,10500000,606296,606296,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.16930022573363435, 'pid': 0}]","[{'totalSlabs': 75, 'getMissRatio': 5.774247619047619, 'getMissCnt': 606296, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,606296,0.05774247619047619
synth_zipf_050_512_554ca9b2-84d2-4dae-84e3-975762a486ce,LRU,512,[512],False,disabled,0,synth_zipf_050_512,512,10500000,synth_zipf_050_512_554ca9b2-84d2-4dae-84e3-975762a486ce,traces/synth_zipf_050_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,699915,0,93.33414285714285,10500000,699915,699915,"[{'evictionAge': 302189, 'cid': 0, 'pid': 0}]","[{'usage': 0.6771653543307087, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 6.665857142857143, 'getMissCnt': 699915, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,699915,0.06665857142857143
synth_zipf_050_512_14528101-8f29-493a-9ffd-b6136b4b1ab3,LRU,264,[512],False,disabled,0,synth_zipf_050_512,264,10500000,synth_zipf_050_512_14528101-8f29-493a-9ffd-b6136b4b1ab3,traces/synth_zipf_050_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,1503184,2035664,0,80.61272380952381,10500000,2035664,2035664,"[{'evictionAge': 37693, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 65, 'getMissRatio': 19.38727619047619, 'getMissCnt': 2035664, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,1503184,1503184,0,532480,0.1938727619047619
synth_zipf_050_512_f4995108-46bd-4d23-a890-70c583ce99c5,LRU,2040,[512],False,disabled,0,synth_zipf_050_512,2040,21000000,synth_zipf_050_512_f4995108-46bd-4d23-a890-70c583ce99c5,traces/synth_zipf_050_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 459886, 'cid': 0, 'pid': 0}]","[{'usage': 0.168958742632613, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_100_1024_7e57f2a8-2228-4d14-951f-14f94eccb3c8,LRU,656,[1024],False,disabled,0,synth_zipf_100_1024,656,21000000,synth_zipf_100_1024_7e57f2a8-2228-4d14-951f-14f94eccb3c8,traces/synth_zipf_100_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,13025,680673,0,96.7587,21000000,680673,680673,"[{'evictionAge': 519397, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 163, 'getMissRatio': 3.2413, 'getMissCnt': 680673, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,13025,13025,0,667648,0.032413
synth_zipf_100_512_1ea1803d-b101-491a-9f62-4d1c8d3e7e8e,LRU2Q,380,[512],False,disabled,0,synth_zipf_100_512,380,21000000,synth_zipf_100_512_1ea1803d-b101-491a-9f62-4d1c8d3e7e8e,traces/synth_zipf_100_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,678264,0,96.77017142857143,21000000,678264,678264,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.8829787234042553, 'pid': 0}]","[{'totalSlabs': 83, 'getMissRatio': 3.2298285714285715, 'getMissCnt': 678264, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,678264,0.03229828571428572
synth_zipf_100_512_735ec180-baa1-48a4-af22-d145d10d7cc4,LRU,1092,[512],False,disabled,0,synth_zipf_100_512,1092,21000000,synth_zipf_100_512_735ec180-baa1-48a4-af22-d145d10d7cc4,traces/synth_zipf_100_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,678264,0,96.77017142857143,21000000,678264,678264,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.30514705882352944, 'pid': 0}]","[{'totalSlabs': 83, 'getMissRatio': 3.2298285714285715, 'getMissCnt': 678264, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,678264,0.03229828571428572
synth_zipf_000_512_095102e3-df98-4dc1-bd76-056439540432,LRU2Q,1948,[512],False,disabled,0,synth_zipf_000_512,1948,21000000,synth_zipf_000_512_095102e3-df98-4dc1-bd76-056439540432,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 302124, 'cid': 0, 'pid': 0}]","[{'usage': 0.17695473251028804, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_050_1024_486938fd-8358-4d8b-8fbc-53568da3ad2b,LRU,788,[1024],False,disabled,0,synth_zipf_050_1024,788,21000000,synth_zipf_050_1024_486938fd-8358-4d8b-8fbc-53568da3ad2b,traces/synth_zipf_050_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 459886, 'cid': 0, 'pid': 0}]","[{'usage': 0.8724489795918368, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_050_512_007d5160-16a7-4830-9bf2-887cf83c3111,LRU2Q,348,[512],False,disabled,0,synth_zipf_050_512,348,21000000,synth_zipf_050_512_007d5160-16a7-4830-9bf2-887cf83c3111,traces/synth_zipf_050_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 459886, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_000_1024_747b2b42-b561-4c21-97c1-88713857b675,LRU2Q,532,[1024],False,disabled,0,synth_zipf_000_1024,532,21000000,synth_zipf_000_1024_747b2b42-b561-4c21-97c1-88713857b675,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,4545338,5086010,0,75.78090476190476,21000000,5086010,5086010,"[{'evictionAge': 38372, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 132, 'getMissRatio': 24.21909523809524, 'getMissCnt': 5086010, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,4545338,4545338,0,540672,0.24219095238095237
synth_zipf_000_512_4d77e7a4-d303-4a78-b137-d2929a251587,LRU,632,[512],False,disabled,0,synth_zipf_000_512,632,10500000,synth_zipf_000_512_4d77e7a4-d303-4a78-b137-d2929a251587,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 252173, 'cid': 0, 'pid': 0}]","[{'usage': 0.5477707006369427, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_050_1024_8e1b7de9-7a35-4f29-9077-7fb253bf7d18,LRU,72,[1024],False,disabled,0,synth_zipf_050_1024,72,10500000,synth_zipf_050_1024_8e1b7de9-7a35-4f29-9077-7fb253bf7d18,traces/synth_zipf_050_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,8491702,8561334,0,18.46348571428571,10500000,8561334,8561334,"[{'evictionAge': 2239, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 17, 'getMissRatio': 81.53651428571429, 'getMissCnt': 8561334, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,8491702,8491702,0,69632,0.8153651428571429
synth_zipf_000_512_856f8388-6df9-44bb-81a1-7ba906a23e64,LRU,564,[512],False,disabled,0,synth_zipf_000_512,564,10500000,synth_zipf_000_512_856f8388-6df9-44bb-81a1-7ba906a23e64,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 252173, 'cid': 0, 'pid': 0}]","[{'usage': 0.6142857142857143, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_000_1024_e21c34ad-6442-4654-824d-24ae632d554f,LRU,1424,[1024],False,disabled,0,synth_zipf_000_1024,1424,10500000,synth_zipf_000_1024_e21c34ad-6442-4654-824d-24ae632d554f,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 252173, 'cid': 0, 'pid': 0}]","[{'usage': 0.48169014084507045, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_000_512_621a9076-c6b3-4897-a14a-846eed937f90,LRU2Q,568,[512],False,disabled,0,synth_zipf_000_512,568,10500000,synth_zipf_000_512_621a9076-c6b3-4897-a14a-846eed937f90,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 233694, 'cid': 0, 'pid': 0}]","[{'usage': 0.6099290780141844, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_100_1024_bda9ada1-d167-4576-a5c1-9ed48640b0f9,LRU2Q,1024,[1024],False,disabled,0,synth_zipf_100_1024,1024,10500000,synth_zipf_100_1024_bda9ada1-d167-4576-a5c1-9ed48640b0f9,traces/synth_zipf_100_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,606296,0,94.22575238095239,10500000,606296,606296,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.584313725490196, 'pid': 0}]","[{'totalSlabs': 149, 'getMissRatio': 5.774247619047619, 'getMissCnt': 606296, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,606296,0.05774247619047619
synth_zipf_050_1024_d6738298-9089-426c-89a2-1035aafb9e3e,LRU,968,[1024],False,disabled,0,synth_zipf_050_1024,968,21000000,synth_zipf_050_1024_d6738298-9089-426c-89a2-1035aafb9e3e,traces/synth_zipf_050_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 459886, 'cid': 0, 'pid': 0}]","[{'usage': 0.7095435684647302, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_100_512_9348331e-07cf-4fc8-8a97-3013d18e05b5,LRU,544,[512],False,disabled,0,synth_zipf_100_512,544,21000000,synth_zipf_100_512_9348331e-07cf-4fc8-8a97-3013d18e05b5,traces/synth_zipf_100_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,678264,0,96.77017142857143,21000000,678264,678264,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.6148148148148148, 'pid': 0}]","[{'totalSlabs': 83, 'getMissRatio': 3.2298285714285715, 'getMissCnt': 678264, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,678264,0.03229828571428572
synth_zipf_000_1024_2873ffa7-0899-43b8-bdc4-f6e5e7ccc28c,LRU2Q,244,[1024],False,disabled,0,synth_zipf_000_1024,244,21000000,synth_zipf_000_1024_2873ffa7-0899-43b8-bdc4-f6e5e7ccc28c,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,13429821,13675581,0,34.87818571428572,21000000,13675581,13675581,"[{'evictionAge': 4149, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 60, 'getMissRatio': 65.12181428571428, 'getMissCnt': 13675581, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,13429821,13429821,0,245760,0.6512181428571429
synth_zipf_000_1024_190768fb-0e70-46f4-bfa4-14d482b98619,LRU,436,[1024],False,disabled,0,synth_zipf_000_1024,436,21000000,synth_zipf_000_1024_190768fb-0e70-46f4-bfa4-14d482b98619,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,7473783,7916151,0,62.30404285714286,21000000,7916151,7916151,"[{'evictionAge': 20138, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 108, 'getMissRatio': 37.69595714285714, 'getMissCnt': 7916151, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,7473783,7473783,0,442368,0.37695957142857145
synth_zipf_000_1024_03f16fa1-8109-4682-9b79-6df84d3b7cb3,LRU,1432,[1024],False,disabled,0,synth_zipf_000_1024,1432,10500000,synth_zipf_000_1024_03f16fa1-8109-4682-9b79-6df84d3b7cb3,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 252173, 'cid': 0, 'pid': 0}]","[{'usage': 0.4789915966386554, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_100_1024_8908b55a-05db-495f-b6c8-329d31e0c77d,LRU2Q,1912,[1024],False,disabled,0,synth_zipf_100_1024,1912,21000000,synth_zipf_100_1024_8908b55a-05db-495f-b6c8-329d31e0c77d,traces/synth_zipf_100_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,678264,0,96.77017142857143,21000000,678264,678264,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.34800838574423476, 'pid': 0}]","[{'totalSlabs': 166, 'getMissRatio': 3.2298285714285715, 'getMissCnt': 678264, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,678264,0.03229828571428572
